geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
32003002936,3.0,0.20473,0.0,0.90855,0.0,0.0731,0.0,0.14393,0.0,0.04576,1.0,0.1712,0.0,0.06971,1.0,0.28499,0.0,0.01698,1.0,0.40569,0.0,0.0212,1.0,0.01148,1.0,0.0,1.0,0.22393,0.0,0.00225,1.0,4e-05,1.0,0.0,1.0,0.08302,0.0,0.04016,1.0,0.0,1.0,0.0,1.0,0.0069,1.0,0.00172,0.16795,0.0,0.00063,0.00134,3279.0,0.99729,3287.9232,0.06809,0.01854,0.03972,1e-05,0.65217,0.67004,0.58507,0.57526,0.5165,0.48551,0.53289,0.42418,0.67389,0.63551,0.59061,0.51823
32003002937,3.0,0.26148,0.0,0.84289,0.0,0.13972,0.0,0.25278,0.0,0.08502,1.0,0.13983,0.0,0.14036,0.0,0.51524,0.0,0.00806,1.0,0.17067,0.0,0.09583,1.0,0.04617,1.0,0.00385,1.0,0.34374,0.0,0.02107,1.0,0.0,1.0,0.00824,1.0,0.06322,0.0,0.03647,1.0,0.00495,1.0,0.01026,1.0,0.00625,1.0,0.00188,0.04258,0.0,0.00087,0.00175,5095.0,1.21073,4208.18896,0.04635,0.01512,0.03897,0.01768,0.61641,0.62594,0.56231,0.49757,0.48357,0.47654,0.46744,0.44226,0.61939,0.58525,0.57312,0.44318
32003002938,3.0,0.23639,0.0,0.97302,0.0,0.07881,0.0,0.15294,0.0,0.04379,1.0,0.19346,0.0,0.08889,1.0,0.21503,0.0,0.00327,1.0,0.45359,0.0,0.03137,1.0,0.0,1.0,0.0,1.0,0.17124,0.0,0.00523,1.0,0.00261,1.0,0.0,1.0,0.05556,0.0,0.03137,1.0,0.0,1.0,0.01699,1.0,0.08105,1.0,0.00076,0.18344,0.0,0.00254,0.00061,1692.0,1.94663,869.19591,0.0475,0.02077,0.07821,0.00687,0.59941,0.57536,0.55311,0.56503,0.4264,0.37251,0.43637,0.33101,0.59729,0.53735,0.5701,0.44732
32003002939,3.0,0.10988,1.0,0.98193,0.0,0.06946,0.0,0.04353,0.0,0.06417,1.0,0.16239,0.0,0.05804,1.0,0.09598,0.0,0.00558,1.0,0.65067,0.0,0.01897,1.0,0.0,1.0,0.0,1.0,0.07701,1.0,0.0,1.0,0.0,1.0,0.01172,1.0,0.08873,1.0,0.02009,1.0,0.00223,1.0,0.00446,1.0,0.02902,1.0,0.00101,0.0,1.0,0.00167,0.00122,1851.0,2.61861,706.86459,0.07322,0.04999,0.09333,0.20831,0.74235,0.65933,0.72112,0.64864,0.45841,0.28212,0.67198,0.48646,0.79461,0.7289,0.77156,0.59678
32003002940,3.0,0.16811,0.0,0.95131,0.0,0.06193,1.0,0.11768,1.0,0.11294,1.0,0.23261,0.0,0.13937,0.0,0.31613,0.0,0.0,1.0,0.27699,0.0,0.00623,1.0,0.0,1.0,0.0167,1.0,0.24807,0.0,0.01845,1.0,0.00848,1.0,0.0,1.0,0.0723,1.0,0.12441,0.0,0.00199,1.0,0.01895,1.0,0.0192,1.0,0.00177,0.16978,0.0,5e-05,0.0013,3787.0,0.98099,3860.39116,0.0459,0.00729,0.05025,0.00042,0.59769,0.64487,0.52435,0.54422,0.52279,0.45301,0.58431,0.47221,0.63529,0.65649,0.57124,0.58069
32003002941,3.0,0.12138,0.0,0.94598,0.0,0.13567,0.0,0.23488,0.0,0.07975,1.0,0.0578,0.0,0.13168,0.0,0.4004,0.0,0.0057,1.0,0.33758,0.0,0.10538,1.0,0.00854,1.0,0.00302,1.0,0.25247,0.0,0.00804,1.0,0.02128,1.0,0.0,1.0,0.02278,1.0,0.02546,1.0,0.0,1.0,0.0,1.0,0.00285,1.0,0.00277,0.27773,0.0,0.00014,0.00207,5175.0,1.47548,3507.32404,0.03519,0.01529,0.04087,0.01014,0.65773,0.69255,0.59969,0.68,0.47842,0.46118,0.49742,0.46641,0.66259,0.64603,0.59452,0.51157
32003002942,3.0,0.21275,0.0,0.9354,0.0,0.09122,0.0,0.12329,0.0,0.10928,1.0,0.15209,0.0,0.11356,0.0,0.25607,0.0,0.0,1.0,0.41937,0.0,0.00489,1.0,0.00897,1.0,0.0,1.0,0.19694,0.0,0.00245,1.0,0.03568,1.0,0.0,1.0,0.04954,0.0,0.08094,1.0,0.0051,1.0,0.00122,1.0,0.00612,1.0,0.0024,0.23073,0.0,0.00064,0.00188,4554.0,1.3348,3411.75813,0.05454,0.03143,0.06562,0.0,0.66487,0.68702,0.54684,0.61807,0.48607,0.4652,0.54727,0.50838,0.68592,0.64243,0.59944,0.55437
32003002944,3.0,0.21324,0.0,0.98022,0.0,0.06659,0.0,0.13237,0.0,0.03717,1.0,0.31426,0.0,0.0802,0.0,0.12097,0.0,0.00698,1.0,0.4046,0.0,0.01667,1.0,0.00451,1.0,0.0,1.0,0.07029,0.0,0.01825,1.0,0.00901,1.0,0.0018,1.0,0.12953,0.0,0.10701,0.0,0.00541,1.0,0.00788,1.0,0.02546,1.0,0.00235,0.10819,0.0,0.0001,0.00196,4711.0,1.60803,2929.68061,0.06238,0.02612,0.06657,0.02988,0.67446,0.72851,0.60238,0.51248,0.52654,0.47085,0.60594,0.48988,0.70992,0.67365,0.67062,0.59557
32003002946,3.0,0.21944,0.0,0.94758,0.0,0.13551,0.0,0.14857,0.0,0.07928,1.0,0.23227,0.0,0.11989,1.0,0.24166,0.0,4e-05,1.0,0.35169,0.0,0.00366,1.0,0.0247,1.0,0.0,1.0,0.17906,0.0,0.01433,1.0,0.01724,1.0,4e-05,1.0,0.11104,0.0,0.03924,1.0,0.00208,1.0,0.0445,1.0,0.00555,1.0,0.00097,0.10377,0.0,0.00251,0.00085,2021.0,0.91224,2215.41467,0.07221,0.02898,0.07704,0.02287,0.63695,0.62415,0.55513,0.56338,0.47191,0.376,0.55814,0.45735,0.63998,0.61535,0.53392,0.54033
32003002947,3.0,0.08069,1.0,1.0,0.0,0.06243,0.0,0.05304,1.0,0.04967,1.0,0.13928,0.0,0.033,1.0,0.1049,0.0,0.0,1.0,0.68322,0.0,0.0,1.0,0.00799,1.0,0.0,1.0,0.05662,1.0,0.0,1.0,0.01771,1.0,0.0264,1.0,0.07398,0.0,0.00069,1.0,0.00174,1.0,0.01459,1.0,0.0,1.0,0.00175,0.23098,0.0,0.00357,0.00165,2533.0,3.33743,758.96813,0.05023,0.02167,0.01494,0.07235,0.72989,0.6721,0.67128,0.57175,0.40983,0.36564,0.37541,0.39741,0.75506,0.64704,0.73743,0.60049
32003002948,3.0,0.25902,0.0,0.95927,0.0,0.07937,1.0,0.19925,0.0,0.08065,1.0,0.00754,1.0,0.06784,1.0,0.5603,0.0,0.0,1.0,0.31156,0.0,0.03417,1.0,0.00477,1.0,0.0,1.0,0.48568,0.0,0.00854,1.0,0.00251,1.0,0.0,1.0,0.0,1.0,0.00754,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00127,0.0,1.0,0.00045,0.00127,3444.0,1.31422,2620.56744,0.04799,0.01345,0.0343,0.0,0.63515,0.63579,0.48219,0.55523,0.49054,0.45112,0.59257,0.49474,0.62431,0.57001,0.621,0.49085
32003002949,3.0,0.11501,0.0,0.85582,0.0,0.09059,0.0,0.11477,0.0,0.11039,1.0,0.10204,1.0,0.05602,1.0,0.3517,0.0,0.00929,1.0,0.43182,0.0,0.04277,1.0,9e-05,1.0,0.0,1.0,0.29169,0.0,2e-05,1.0,0.00034,1.0,0.0,1.0,0.0095,1.0,0.08862,1.0,0.00244,1.0,1e-05,1.0,0.00643,1.0,0.00189,0.42002,0.0,0.00051,0.00116,2709.0,1.01999,2655.91084,0.05091,0.01516,0.00021,0.00015,0.67146,0.70082,0.63377,0.64289,0.48615,0.43976,0.54181,0.44869,0.68553,0.63015,0.65007,0.52795
32003002950,3.0,0.1744,0.0,0.90798,0.0,0.08799,0.0,0.15734,0.0,0.1004,1.0,0.19819,0.0,0.17103,0.0,0.18692,0.0,0.0,1.0,0.37827,0.0,0.00966,1.0,0.0,1.0,0.0,1.0,0.11247,0.0,0.00845,1.0,0.0503,1.0,0.00201,1.0,0.06137,0.0,0.04829,0.0,0.00282,1.0,0.01831,1.0,0.03903,1.0,0.00238,0.18377,0.0,0.00052,0.00172,4903.0,1.0835,4525.16685,0.05108,0.0295,0.02442,9e-05,0.60073,0.68486,0.51574,0.51486,0.51779,0.44169,0.62114,0.43788,0.64254,0.59414,0.58592,0.52996
32003002952,3.0,0.2528,0.0,0.94059,0.0,0.1,1.0,0.08183,0.0,0.07805,1.0,0.35837,0.0,0.11372,0.0,0.07344,0.0,0.0,1.0,0.43852,0.0,0.00881,1.0,0.0,1.0,0.0,1.0,0.05371,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.22451,0.0,0.01343,1.0,0.00965,1.0,0.03945,1.0,0.04658,1.0,0.00132,0.16935,0.0,0.00051,0.00095,2437.0,1.64971,1477.23114,0.07795,0.01136,0.11262,0.04758,0.65992,0.66665,0.46109,0.80741,0.54828,0.57535,0.59835,0.54377,0.69106,0.67087,0.58372,0.50008
32003002953,3.0,0.17199,0.0,0.96647,0.0,0.09222,0.0,0.06494,1.0,0.14092,1.0,0.21313,0.0,0.09847,0.0,0.25536,0.0,0.00503,1.0,0.38118,0.0,0.01335,1.0,0.06258,1.0,0.0,1.0,0.11729,0.0,0.02757,1.0,0.03217,1.0,0.00897,1.0,0.06083,0.0,0.07287,1.0,0.0,1.0,0.00591,1.0,0.0186,1.0,0.00216,0.12763,0.0,8e-05,0.00195,4261.0,1.19378,3569.33412,0.03957,0.00747,0.02625,0.02865,0.66989,0.65876,0.61129,0.56647,0.48805,0.49306,0.51844,0.47318,0.70102,0.66493,0.62294,0.60116
32003002954,3.0,0.28875,0.0,0.78531,0.0,0.13389,0.0,0.25096,0.0,0.12595,1.0,0.10482,0.0,0.04276,0.0,0.51917,0.0,0.00435,1.0,0.28138,0.0,0.08249,1.0,0.01277,1.0,0.0,1.0,0.35114,0.0,0.02941,1.0,0.03931,1.0,0.00154,1.0,0.05198,1.0,0.0295,1.0,0.0,1.0,0.00458,1.0,0.00777,1.0,0.00163,0.17324,0.0,0.0012,0.00111,4415.0,0.96002,4598.88575,0.07619,0.02715,0.06793,0.02302,0.55369,0.56861,0.42967,0.4888,0.53767,0.50797,0.65694,0.42896,0.58951,0.54013,0.57769,0.4468
32003002956,3.0,0.15202,0.0,0.87292,0.0,0.03442,1.0,0.11739,0.0,0.08393,1.0,0.16345,0.0,0.14952,0.0,0.2609,0.0,0.0,1.0,0.39614,0.0,0.00694,1.0,0.05332,1.0,0.0,1.0,0.15269,0.0,0.0205,1.0,0.01672,1.0,0.00915,1.0,0.0199,1.0,0.10946,0.0,0.0,1.0,0.00223,1.0,0.01041,1.0,0.00137,0.0,1.0,0.01768,0.00103,2964.0,3.94635,751.07392,0.09343,0.04358,0.10747,0.00091,0.53662,0.53481,0.53932,0.28158,0.53238,0.41439,0.66653,0.50132,0.55266,0.49927,0.51798,0.43536
32003002957,3.0,0.03422,1.0,0.96886,0.0,0.04006,1.0,0.07546,0.0,0.02362,1.0,0.10023,0.0,0.03456,1.0,0.10081,0.0,0.0,1.0,0.70334,0.0,0.0,1.0,0.02765,1.0,0.0,1.0,0.0288,1.0,0.01786,1.0,0.0,1.0,0.0,1.0,0.03283,1.0,0.03859,1.0,0.02189,1.0,0.0,1.0,0.00691,1.0,0.00108,0.0,1.0,0.00027,0.00108,1936.0,2.66344,726.88071,0.14745,0.07662,0.17778,0.00033,0.76967,0.79164,0.71514,0.50319,0.58228,0.57571,0.70843,0.72296,0.80467,0.76444,0.71628,0.54879
32003002958,3.0,0.10402,0.0,0.92116,0.0,0.15271,0.0,0.19734,0.0,0.04455,1.0,0.13464,0.0,0.18692,0.0,0.20003,0.0,0.00538,1.0,0.43822,0.0,0.03681,0.0,0.02488,1.0,0.0,1.0,0.0975,0.0,0.02185,1.0,0.00908,1.0,0.01395,1.0,0.01009,1.0,0.05766,0.0,0.0,1.0,0.00756,1.0,0.00387,1.0,0.00289,0.13024,0.0,0.00052,0.00227,5900.0,1.31043,4502.33127,0.04189,0.03244,0.02534,1e-05,0.60348,0.60207,0.55044,0.5874,0.50807,0.5038,0.4953,0.48608,0.63999,0.5739,0.62196,0.49866
32003002961,3.0,0.11961,0.0,0.95354,0.0,0.05994,0.0,0.08638,0.0,0.04527,1.0,0.15449,0.0,0.15698,0.0,0.16528,0.0,0.0,1.0,0.47965,0.0,0.00457,1.0,0.0,1.0,0.00083,1.0,0.14535,0.0,0.0,1.0,0.00581,1.0,0.03613,1.0,0.01412,1.0,0.01744,0.0,0.02616,1.0,0.0,1.0,0.04734,1.0,0.00125,0.17317,0.0,0.00916,0.00119,2002.0,4.49349,445.53381,0.05094,0.00923,0.00899,0.05939,0.71924,0.68446,0.56413,0.57565,0.45877,0.39726,0.50033,0.43734,0.75442,0.7002,0.66344,0.62722
32003002962,3.0,0.03861,1.0,0.72814,0.0,0.22089,1.0,0.0843,0.0,0.14263,1.0,0.08516,0.0,0.15674,0.0,0.18913,0.0,0.00784,1.0,0.46395,0.0,0.00627,1.0,0.0,1.0,0.0,1.0,0.16562,0.0,0.00522,1.0,0.01202,1.0,0.0,1.0,0.0465,1.0,0.03344,1.0,0.00261,1.0,0.0,1.0,0.0,1.0,0.00114,0.21862,0.0,0.04339,0.00074,2393.0,12.3039,194.49121,0.05667,0.01586,0.08725,0.00457,0.54946,0.56993,0.50231,0.59463,0.44614,0.45084,0.56538,0.37847,0.52216,0.47134,0.56892,0.4114
32003002964,3.0,0.25345,0.0,0.93068,0.0,0.08359,0.0,0.15272,0.0,0.14168,1.0,0.13419,0.0,0.30226,0.0,0.28841,0.0,0.0,1.0,0.21748,0.0,0.0642,1.0,0.0,1.0,0.0,1.0,0.15441,0.0,0.00243,1.0,0.05428,1.0,0.0,1.0,0.02471,1.0,0.06906,0.0,0.00281,1.0,0.00225,1.0,0.0,1.0,0.00223,0.32949,0.0,0.00113,0.00115,4192.0,0.61157,6854.47191,0.06937,0.02786,0.01648,0.0,0.56521,0.56117,0.49817,0.37366,0.54688,0.513,0.61591,0.58434,0.59185,0.53759,0.5272,0.36341
32003002965,3.0,0.2563,0.0,0.89039,0.0,0.1139,0.0,0.14808,0.0,0.10328,1.0,0.08088,0.0,0.08583,0.0,0.44706,0.0,0.0,1.0,0.36289,0.0,0.0349,1.0,0.02193,1.0,0.0,1.0,0.37585,0.0,0.00212,1.0,0.00424,1.0,0.0,1.0,0.0356,0.0,0.02311,1.0,0.0033,1.0,0.0,1.0,0.01462,1.0,0.00167,0.34979,0.0,0.0006,0.00096,3513.0,1.23692,2840.12635,0.07442,0.03008,0.03915,0.0,0.593,0.5606,0.47808,0.3866,0.52945,0.51488,0.59632,0.54294,0.63685,0.55928,0.5658,0.40548
32003002966,3.0,0.30004,0.0,0.92068,0.0,0.03964,1.0,0.1437,0.0,0.06881,1.0,0.13866,0.0,0.28181,0.0,0.35667,0.0,0.00294,1.0,0.15837,0.0,0.04167,1.0,0.03129,1.0,0.0,1.0,0.2564,0.0,0.01297,1.0,0.00501,1.0,0.00259,1.0,0.06622,0.0,0.05757,0.0,0.00415,1.0,0.00553,1.0,0.0,1.0,0.00209,0.26645,0.0,0.00034,0.00116,4975.0,0.61005,8155.02376,0.04086,0.00447,0.02617,0.0,0.53795,0.50639,0.50252,0.43632,0.52818,0.49016,0.52404,0.5544,0.55629,0.55904,0.57547,0.39857
32003002967,3.0,0.23372,0.0,0.93219,0.0,0.05212,0.0,0.16247,0.0,0.08359,1.0,0.13977,0.0,0.14365,0.0,0.37476,0.0,0.0,1.0,0.29172,0.0,0.02851,1.0,0.00609,1.0,0.00471,1.0,0.24495,0.0,0.01522,1.0,0.01107,1.0,0.0,1.0,0.05702,1.0,0.0584,1.0,0.00526,1.0,0.00221,1.0,0.00277,1.0,0.00158,0.10472,0.0,0.00025,0.0012,3969.0,0.61723,6430.31378,0.03733,2e-05,5e-05,2e-05,0.58539,0.60071,0.52541,0.55263,0.50893,0.4756,0.46055,0.42032,0.57495,0.51739,0.56303,0.43402
32003002968,3.0,0.26121,0.0,0.92563,0.0,0.06389,0.0,0.11021,0.0,0.06913,1.0,0.2562,0.0,0.23139,0.0,0.20903,0.0,0.0,1.0,0.25376,0.0,0.01017,1.0,0.0,1.0,0.0,1.0,0.1586,0.0,0.00488,1.0,0.02359,1.0,0.00691,1.0,0.03741,0.0,0.11875,0.0,0.00163,1.0,0.00895,1.0,0.02806,1.0,0.00105,0.0,1.0,6e-05,0.00098,2643.0,0.62556,4225.04095,0.03785,0.01894,0.07395,3e-05,0.63663,0.64481,0.58054,0.63392,0.52146,0.53366,0.58028,0.43235,0.66527,0.65002,0.642,0.55762
32003002969,3.0,0.14419,0.0,0.98466,0.0,0.07472,0.0,0.12087,0.0,0.07184,1.0,0.1927,0.0,0.18985,0.0,0.24914,0.0,0.0,1.0,0.33124,0.0,0.00285,1.0,0.00627,1.0,0.0,1.0,0.23147,0.0,0.0057,1.0,0.00285,1.0,0.01653,1.0,0.00627,1.0,0.12714,0.0,0.0,1.0,0.01197,1.0,0.01254,1.0,0.0008,0.10728,0.0,0.00135,0.00065,1743.0,0.62389,2793.76611,0.03783,0.01899,0.07407,0.0,0.63665,0.6449,0.58064,0.63414,0.52159,0.53386,0.58046,0.43243,0.66537,0.65025,0.64206,0.55778
32003002970,3.0,0.26526,0.0,0.88344,0.0,0.12012,0.0,0.09319,0.0,0.09771,1.0,0.18187,0.0,0.26377,0.0,0.2327,0.0,0.0,1.0,0.27309,0.0,0.00226,1.0,0.01581,1.0,0.00282,1.0,0.18441,0.0,0.00537,1.0,0.0113,1.0,0.01214,1.0,0.04518,1.0,0.06552,0.0,0.01327,1.0,0.00339,1.0,0.00311,1.0,0.00154,0.08177,0.0,0.00083,0.00109,3717.0,0.6239,5957.64633,0.03709,0.03215,0.06003,0.05222,0.55703,0.55007,0.46393,0.51408,0.48951,0.45021,0.51439,0.49377,0.52472,0.48902,0.51891,0.38178
32003002974,3.0,0.17815,0.0,0.9622,0.0,0.11214,0.0,0.05566,0.0,0.08285,1.0,0.16374,0.0,0.0822,0.0,0.30784,0.0,0.0,1.0,0.35388,0.0,0.00559,1.0,0.0225,1.0,0.0,1.0,0.26271,0.0,0.0,1.0,0.01496,1.0,0.02172,1.0,0.01236,1.0,0.04201,1.0,0.01262,1.0,0.02211,1.0,0.02393,1.0,0.00349,0.18085,0.0,0.00307,0.00296,7300.0,4.74131,1539.65813,0.03933,0.03818,0.01073,0.02275,0.65143,0.67876,0.57631,0.63774,0.48921,0.47336,0.53881,0.4387,0.69418,0.66633,0.65101,0.57617
32003002975,3.0,0.21748,0.0,0.99033,0.0,0.06605,0.0,0.11206,0.0,0.10795,1.0,0.24178,0.0,0.16587,0.0,0.1962,0.0,0.0,1.0,0.36189,0.0,0.06391,1.0,0.01251,1.0,0.00308,1.0,0.09459,0.0,0.00343,1.0,0.00188,1.0,0.01714,1.0,0.06066,0.0,0.10212,0.0,0.00668,1.0,0.00925,1.0,0.01285,1.0,0.00265,0.0,1.0,0.00747,0.00271,6833.0,4.62643,1476.95024,0.03959,0.01773,0.045,0.05193,0.63728,0.64021,0.57206,0.62207,0.50234,0.46905,0.60391,0.42392,0.6822,0.67138,0.66599,0.57325
32003002976,3.0,0.0986,0.0,0.98212,0.0,0.09225,0.0,0.164,0.0,0.09119,1.0,0.19616,0.0,0.10689,0.0,0.09974,0.0,0.0,1.0,0.50113,0.0,0.01133,1.0,0.00418,1.0,0.0,1.0,0.06138,0.0,0.0143,1.0,0.00384,1.0,0.00349,1.0,0.06504,0.0,0.06521,0.0,0.00575,1.0,0.03784,1.0,0.0,1.0,0.00286,0.04968,0.0,0.00644,0.00267,6634.0,6.75405,982.22534,0.0403,0.00903,0.02347,0.0507,0.65347,0.65451,0.60007,0.51348,0.46564,0.45814,0.50269,0.43204,0.66033,0.64421,0.63983,0.5593
32003002977,3.0,0.12794,0.0,0.98801,0.0,0.05475,0.0,0.01866,0.0,0.04381,1.0,0.32477,0.0,0.11925,1.0,0.1444,0.0,0.00568,1.0,0.36479,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.11385,0.0,0.0,1.0,0.03002,1.0,0.00892,1.0,0.14197,0.0,0.06869,0.0,0.0165,1.0,0.043,1.0,0.03597,1.0,0.00189,0.05713,0.0,0.00089,0.00205,4155.0,2.58306,1608.55633,0.05489,0.03685,0.04319,0.02104,0.70548,0.73906,0.59546,0.69344,0.45814,0.42949,0.56331,0.47429,0.76217,0.71114,0.67737,0.68999
32003002978,3.0,0.10368,0.0,0.97296,0.0,0.06992,0.0,0.0822,0.0,0.09114,0.0,0.26777,0.0,0.05104,0.0,0.179,0.0,0.0,1.0,0.47138,0.0,0.0,1.0,0.00492,1.0,0.00966,1.0,0.13945,0.0,0.01622,1.0,0.00273,1.0,0.00401,1.0,0.06817,0.0,0.1019,0.0,0.01677,1.0,0.0257,0.0,0.01458,1.0,0.00276,0.0,1.0,0.00145,0.00345,6914.0,7.23476,955.66348,0.0356,0.01096,0.03156,0.03754,0.71201,0.68695,0.60578,0.48427,0.46244,0.43262,0.58042,0.4634,0.73565,0.72692,0.68632,0.59607
32003002979,3.0,0.10446,0.0,0.95785,0.0,0.04446,0.0,0.09688,0.0,0.06687,1.0,0.18687,0.0,0.09075,0.0,0.13075,0.0,0.0,1.0,0.52418,0.0,0.03761,1.0,0.01701,1.0,0.0,1.0,0.04716,0.0,0.02687,1.0,0.0,1.0,0.02537,1.0,0.01433,1.0,0.06925,0.0,0.03821,1.0,0.02925,1.0,0.00358,1.0,0.00173,0.0,1.0,0.00819,0.00224,4601.0,6.56529,700.80656,0.04734,0.03993,0.01287,0.08101,0.67213,0.67967,0.57798,0.5405,0.42338,0.44351,0.48742,0.40047,0.70481,0.68737,0.60456,0.58821
32003002980,3.0,0.14609,0.0,0.97581,0.0,0.09078,1.0,0.08677,0.0,0.06771,1.0,0.2324,0.0,0.14682,0.0,0.22894,0.0,0.0,1.0,0.2893,0.0,0.0617,1.0,0.00661,1.0,0.0,1.0,0.13542,0.0,0.00781,1.0,0.00886,1.0,0.0021,1.0,0.04113,1.0,0.12566,0.0,0.00495,1.0,0.00495,1.0,0.01967,1.0,0.00287,0.10161,0.0,0.00066,0.0026,6736.0,1.29631,5196.30592,0.03536,0.01458,0.01819,0.07398,0.63985,0.653,0.58771,0.658,0.47377,0.38833,0.52185,0.4308,0.65782,0.63621,0.64508,0.51542
32003002981,3.0,0.11929,0.0,0.99405,0.0,0.03871,1.0,0.11557,0.0,0.09299,1.0,0.17023,0.0,0.16753,0.0,0.28413,0.0,0.0,1.0,0.3385,0.0,0.01525,1.0,0.01181,1.0,0.0,1.0,0.2123,0.0,0.03198,1.0,0.00812,1.0,0.00394,1.0,0.02804,1.0,0.1048,0.0,0.0,1.0,0.01697,1.0,0.00148,1.0,0.00187,0.10351,0.0,0.00013,0.00181,4309.0,0.98126,4391.28522,0.02707,0.02273,0.02273,0.02942,0.6229,0.66265,0.56052,0.57626,0.45592,0.42908,0.50801,0.40941,0.67929,0.67787,0.65617,0.56867
32003002982,3.0,0.19364,0.0,0.98896,0.0,0.08751,0.0,0.06817,1.0,0.07347,1.0,0.32496,0.0,0.18088,0.0,0.22651,0.0,0.01317,1.0,0.22148,0.0,0.03762,1.0,0.00502,1.0,0.00584,1.0,0.14231,0.0,0.01453,1.0,0.00394,1.0,0.01195,1.0,0.02607,1.0,0.23941,0.0,0.00326,1.0,0.02702,1.0,0.00978,1.0,0.00314,0.0,1.0,0.00071,0.00319,7816.0,2.00582,3896.6518,0.02643,0.01707,0.04603,0.03488,0.63964,0.6398,0.61956,0.54786,0.46512,0.47987,0.5324,0.4965,0.66164,0.66338,0.65585,0.54221
32003002983,3.0,0.12573,0.0,0.99612,0.0,0.03794,1.0,0.04721,0.0,0.06877,1.0,0.29203,0.0,0.1551,0.0,0.23599,0.0,0.00121,1.0,0.27295,0.0,0.03514,1.0,0.00545,1.0,0.0,1.0,0.17782,0.0,0.00788,1.0,0.00788,1.0,0.00333,1.0,0.04332,1.0,0.2269,0.0,0.00788,1.0,0.00818,1.0,0.0,1.0,0.00149,0.07967,0.0,0.00085,0.00157,3350.0,2.63929,1269.28177,0.03267,0.01627,0.03652,0.05238,0.67769,0.68379,0.63992,0.56094,0.4298,0.49431,0.51263,0.50955,0.69246,0.68179,0.64,0.52424
32003002985,3.0,0.09654,0.0,0.99995,0.0,0.07434,0.0,0.05994,0.0,0.08285,1.0,0.19243,0.0,0.19507,0.0,0.11619,0.0,0.02739,1.0,0.39721,0.0,0.00242,1.0,0.0018,1.0,0.0,1.0,0.07219,0.0,0.02279,1.0,0.0094,1.0,0.01711,1.0,0.03784,1.0,0.11347,0.0,0.003,1.0,0.00181,1.0,0.00741,1.0,0.00234,0.00931,0.0,0.00351,0.00253,5155.0,5.01544,1027.82653,0.03809,0.03681,0.02738,0.01013,0.67255,0.70764,0.62597,0.59487,0.41833,0.42292,0.47639,0.42494,0.6794,0.69899,0.63484,0.53198
32003002995,3.0,0.26227,0.0,0.73437,0.0,0.08109,1.0,0.15067,0.0,0.08218,1.0,0.20198,0.0,0.13517,0.0,0.52991,0.0,0.0,1.0,0.10611,0.0,0.06618,1.0,0.00211,1.0,0.0,1.0,0.38052,0.0,0.00437,1.0,0.04759,1.0,0.00298,1.0,0.02911,1.0,0.14149,1.0,4e-05,1.0,0.0096,1.0,0.00016,1.0,0.00081,0.12827,0.0,0.00737,0.00049,2572.0,1.62881,1579.06819,0.05233,0.01375,0.10101,0.03226,0.48013,0.53102,0.41597,0.57407,0.51857,0.42992,0.46109,0.41836,0.48226,0.47697,0.45753,0.32887
32003002996,3.0,0.28423,0.0,0.83727,0.0,0.14676,0.0,0.21015,0.0,0.06725,1.0,0.17845,0.0,0.08266,0.0,0.5031,0.0,0.0,1.0,0.19608,0.0,0.10367,1.0,0.01437,1.0,0.0,1.0,0.34422,0.0,0.00764,1.0,0.02161,1.0,0.00294,1.0,0.02036,1.0,0.10301,1.0,0.00151,1.0,0.0283,1.0,0.009,1.0,0.00146,0.14263,0.0,0.00061,0.00084,4429.0,0.49895,8876.58902,0.05233,0.01375,0.10101,0.03226,0.48014,0.53103,0.41596,0.57405,0.51859,0.43,0.46124,0.4184,0.48236,0.47704,0.45761,0.32897
