geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_native,prc_native_unreliable_flag,prc_white,prc_white_unreliable_flag,prc_centralamerican,prc_centralamerican_unreliable_flag,prc_cuban,prc_cuban_unreliable_flag,prc_dominican,prc_dominican_unreliable_flag,prc_mexican,prc_mexican_unreliable_flag,prc_puertorican,prc_puertorican_unreliable_flag,prc_southam,prc_southam_unreliable_flag,prc_asianindian,prc_asianindian_unreliable_flag,prc_chinese,prc_chinese_unreliable_flag,prc_filipino,prc_filipino_unreliable_flag,prc_japanese,prc_japanese_unreliable_flag,prc_korean,prc_korean_unreliable_flag,prc_vietnamese,prc_vietnamese_unreliable_flag,cvapdens,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop20,areakm,popdens,vbm_tot_2016,vbm_lat_2016,vbm_asn_2016,vbm_youth_2016,turnout_tot_2016,turnout_lat_2016,turnout_asn_2016,turnout_youth_2016,vbm_tot_2020,vbm_lat_2020,vbm_asn_2020,vbm_youth_2020,turnout_tot_2020,turnout_lat_2020,turnout_asn_2020,turnout_youth_2020
32031001901,31.0,0.26922,0.0,0.87056,0.0,0.14959,0.0,0.1951,0.0,0.06833,1.0,0.03223,1.0,0.04083,0.0,0.57606,0.0,0.05114,1.0,0.25999,0.0,0.04469,1.0,0.0,1.0,0.0,1.0,0.49055,0.0,0.01246,1.0,0.00902,1.0,0.0,1.0,0.00193,1.0,0.02858,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00705,0.15793,0.0,0.00397,0.00423,4761.0,1.05362,4518.69588,0.07205,0.01616,0.04316,0.0,0.57761,0.62976,0.61218,0.52227,0.56478,0.48861,0.61678,0.38875,0.56681,0.58433,0.60511,0.43766
32031001903,31.0,0.16808,0.0,0.80024,0.0,0.15132,0.0,0.22104,0.0,0.14882,1.0,0.05118,0.0,0.0459,1.0,0.40401,0.0,0.00747,1.0,0.44117,0.0,0.03807,1.0,0.03188,1.0,0.0,1.0,0.31931,0.0,0.01075,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03588,0.0,0.0,1.0,0.01002,1.0,0.0,1.0,0.00651,0.0954,0.0,0.00255,0.00431,3880.0,0.94122,4122.31566,,,,,,,,,0.54674,0.40915,0.50436,0.41348,0.5728,0.53403,0.49432,0.47644
32031001904,31.0,0.16808,0.0,0.80024,0.0,0.15132,0.0,0.22104,0.0,0.14882,1.0,0.05118,0.0,0.0459,1.0,0.40401,0.0,0.00747,1.0,0.44117,0.0,0.03807,1.0,0.03188,1.0,0.0,1.0,0.31931,0.0,0.01075,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.03588,0.0,0.0,1.0,0.01002,1.0,0.0,1.0,0.00439,0.05532,0.0,0.00172,0.00301,2404.0,0.627,3834.13862,,,,,,,,,0.5245,0.37199,0.3619,0.425,0.54238,0.50276,0.37376,0.45516
32031002103,31.0,0.01903,1.0,0.99227,0.0,0.04567,1.0,0.03608,1.0,0.08268,1.0,0.065,0.0,0.02383,1.0,0.13141,0.0,0.0,1.0,0.76313,0.0,0.00397,1.0,0.00361,1.0,0.0,1.0,0.10433,0.0,0.00469,1.0,0.0,1.0,0.0112,1.0,0.02527,0.0,0.00939,1.0,0.00759,1.0,0.00072,1.0,0.0083,1.0,0.00698,0.0,1.0,0.00355,0.00691,2776.0,23.6891,117.1847,0.08634,0.14549,0.10375,0.0397,0.79654,0.70359,0.72412,0.80536,0.55533,0.47193,0.57243,0.45078,0.82449,0.7394,0.78625,0.65521
32031002104,31.0,0.05619,1.0,0.96924,0.0,0.11362,1.0,0.04491,0.0,0.05733,1.0,0.02563,1.0,0.00944,1.0,0.11204,0.0,0.0002,1.0,0.84031,0.0,0.00079,1.0,0.0,1.0,0.0,1.0,0.08918,0.0,0.0,1.0,0.0,1.0,0.00758,1.0,0.00349,1.0,0.01173,1.0,6e-05,1.0,0.00013,1.0,0.00264,1.0,0.00788,0.0,1.0,0.00076,0.00746,3478.0,7.89808,440.36035,0.08637,0.0288,0.07344,0.05315,0.75375,0.69887,0.64427,0.77516,0.58015,0.4696,0.62059,0.47008,0.80373,0.71124,0.75368,0.61623
32031002105,31.0,0.03691,1.0,0.95884,0.0,0.12255,1.0,0.05632,0.0,0.09211,1.0,0.06924,0.0,0.01223,1.0,0.29428,0.0,0.01099,1.0,0.58413,0.0,0.04374,1.0,0.0,1.0,0.0,1.0,0.23237,0.0,0.0,1.0,0.0,1.0,2e-05,1.0,0.011,1.0,0.04764,0.0,0.00346,1.0,0.00712,1.0,1e-05,1.0,0.01047,0.21991,0.0,0.00103,0.00725,4033.0,1.52151,2650.66492,0.06481,0.01669,0.13162,0.06041,0.65988,0.67579,0.5479,0.60552,0.54518,0.51357,0.68116,0.43152,0.69885,0.62562,0.69266,0.53125
32031002106,31.0,0.15264,0.0,0.97454,0.0,0.13785,0.0,0.11545,0.0,0.06031,1.0,0.06572,0.0,0.02048,1.0,0.33001,0.0,0.00341,1.0,0.57212,0.0,0.05548,1.0,0.00541,1.0,0.0,1.0,0.26003,0.0,0.0,1.0,0.0,1.0,0.02077,1.0,0.0,1.0,0.03585,1.0,0.00341,1.0,0.00427,1.0,0.00341,1.0,0.00748,0.07193,0.0,0.00268,0.0073,3466.0,1.19021,2912.08191,0.0574,0.01887,0.15597,0.01815,0.72775,0.74393,0.62972,0.61532,0.5189,0.48716,0.67485,0.47494,0.77665,0.71534,0.79227,0.62218
32031002107,31.0,0.1418,0.0,0.69896,0.0,0.13218,0.0,0.25708,0.0,0.13923,1.0,0.06066,1.0,0.03928,0.0,0.35471,0.0,0.22704,0.0,0.29521,0.0,0.08666,0.0,0.0,1.0,0.0,1.0,0.24783,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05257,1.0,0.00289,1.0,0.0052,1.0,0.0,1.0,0.00359,0.12179,0.0,0.02592,0.00304,1825.0,2.50326,729.04873,0.07679,0.04102,0.02206,0.0,0.60121,0.67189,0.63463,0.58096,0.48311,0.44008,0.44751,0.28933,0.64918,0.67015,0.6816,0.54813
32031002204,31.0,0.20869,0.0,0.91021,0.0,0.19004,0.0,0.14896,0.0,0.0942,1.0,0.07213,1.0,0.04087,0.0,0.56661,0.0,0.00184,1.0,0.25828,0.0,0.02881,1.0,0.00327,1.0,0.0,1.0,0.50082,0.0,0.0143,1.0,0.00163,1.0,0.03249,1.0,0.0,1.0,0.01553,1.0,0.00163,1.0,0.0,1.0,0.0,1.0,0.00718,0.0,1.0,0.0447,0.00738,5324.0,4.04024,1317.74261,0.05118,0.00768,0.0,0.0,0.62292,0.65299,0.71426,0.6524,0.49423,0.38614,0.60078,0.42469,0.63893,0.6381,0.61465,0.54679
32031002207,31.0,0.03854,1.0,0.99451,0.0,0.03717,1.0,0.01928,0.0,0.04409,1.0,0.12483,0.0,0.00725,1.0,0.14449,0.0,0.00554,1.0,0.67666,0.0,0.00439,1.0,0.0,1.0,0.0,1.0,0.11262,0.0,0.01088,1.0,0.00611,1.0,0.00554,1.0,0.01279,1.0,0.0691,0.0,0.0,1.0,0.0252,1.0,0.0,1.0,0.0114,0.0,1.0,0.00473,0.01376,5281.0,5.43181,972.23572,0.09333,0.05583,0.0275,0.09813,0.78581,0.76346,0.70766,0.69345,0.47725,0.39784,0.48688,0.40328,0.816,0.80742,0.77768,0.72498
32031002208,31.0,0.05334,1.0,0.92062,0.0,0.06263,1.0,0.04192,0.0,0.03628,1.0,0.1048,0.0,0.00605,1.0,0.052,1.0,0.01975,1.0,0.79686,0.0,0.00806,1.0,0.0,1.0,0.0,1.0,0.04393,1.0,0.0,1.0,0.0,1.0,0.02741,1.0,0.03265,1.0,0.00685,1.0,0.02378,1.0,0.0,1.0,0.0,1.0,0.00636,0.0,1.0,0.02209,0.00765,3298.0,3.2456,1016.14428,0.13201,0.11634,0.08809,0.1873,0.7152,0.73546,0.59662,0.72719,0.56341,0.50786,0.64481,0.53546,0.78563,0.75374,0.73738,0.64008
32031002210,31.0,0.02845,1.0,0.99253,0.0,0.05833,1.0,0.01635,1.0,0.0414,1.0,0.05596,0.0,0.01254,1.0,0.05335,0.0,0.0,1.0,0.83793,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.04111,0.0,0.0,1.0,0.00728,1.0,0.0239,1.0,0.01195,1.0,0.00408,1.0,0.01166,1.0,0.00204,1.0,0.0,1.0,0.00784,0.0,1.0,0.00086,0.01365,4500.0,33.00502,136.3429,0.08213,0.02223,0.0465,0.14294,0.84182,0.81852,0.85996,0.75023,0.47406,0.44971,0.67909,0.41797,0.86623,0.85571,0.82167,0.72975
32031002211,31.0,0.21032,0.0,0.80891,0.0,0.18088,0.0,0.12939,0.0,0.10532,1.0,0.02607,1.0,0.02185,1.0,0.61111,0.0,0.00237,1.0,0.30858,0.0,0.03397,1.0,0.0,1.0,0.0,1.0,0.56319,0.0,0.00184,1.0,0.0,1.0,0.0,1.0,0.00158,1.0,0.0237,1.0,0.0029,1.0,0.0,1.0,0.0,1.0,0.00561,0.26554,0.0,0.03081,0.00325,3871.0,1.91295,2023.57709,0.07092,0.0168,0.05264,0.0,0.53531,0.601,0.50003,0.59452,0.52908,0.43363,0.58627,0.36102,0.56049,0.52743,0.65909,0.4864
32031002212,31.0,0.32742,0.0,0.84724,0.0,0.09659,0.0,0.30347,0.0,0.10635,1.0,0.07498,1.0,0.00888,1.0,0.6841,0.0,0.00316,1.0,0.20541,0.0,0.06077,1.0,0.00829,1.0,0.0,1.0,0.60063,0.0,0.0144,1.0,0.0,1.0,0.0,1.0,0.00888,1.0,0.02072,1.0,0.0217,1.0,0.0,1.0,0.00829,1.0,0.00562,0.22186,0.0,0.00146,0.00349,4301.0,1.0224,4206.76563,0.05883,0.01262,0.0,0.0,0.53752,0.63221,0.36476,0.63846,0.49776,0.40962,0.30002,0.30609,0.52076,0.51338,0.41669,0.41161
32031002213,31.0,0.10139,1.0,0.97557,0.0,0.0793,1.0,0.09028,0.0,0.06454,1.0,0.18062,0.0,0.00865,1.0,0.18617,0.0,0.00445,1.0,0.5814,0.0,0.02332,1.0,0.00216,1.0,0.0,1.0,0.14398,0.0,0.00324,1.0,0.00865,1.0,0.12113,1.0,0.00793,1.0,0.0304,0.0,0.0024,1.0,0.00168,1.0,0.0149,1.0,0.0112,0.0,1.0,0.00062,0.01529,6005.0,2.09553,2865.62934,,,,,,,,,0.48116,0.45474,0.51228,0.40825,0.8138,0.7726,0.75513,0.67953
32031002214,31.0,0.1014,1.0,0.97556,0.0,0.07932,1.0,0.09029,0.0,0.06454,1.0,0.18065,0.0,0.00865,1.0,0.18618,0.0,0.00445,1.0,0.58137,0.0,0.02332,1.0,0.00216,1.0,0.0,1.0,0.14399,0.0,0.00325,1.0,0.00865,1.0,0.12115,1.0,0.00793,1.0,0.03041,0.0,0.0024,1.0,0.00168,1.0,0.0149,1.0,0.00547,0.09081,0.0,0.02494,0.00412,2694.0,6.49209,414.96661,,,,,,,,,0.49873,0.40204,0.4877,0.39718,0.61184,0.56854,0.67024,0.54709
32031002215,31.0,0.07405,0.0,0.88677,0.0,0.05344,1.0,0.11115,0.0,0.11937,1.0,0.0586,0.0,0.0,1.0,0.25176,0.0,0.0,1.0,0.67643,0.0,0.0539,1.0,0.0,1.0,0.0,1.0,0.1796,0.0,0.00344,1.0,0.00271,1.0,0.0076,1.0,0.0,1.0,0.0293,1.0,0.0,1.0,0.00271,1.0,0.0,1.0,0.0056,0.08629,0.0,0.02213,0.00487,2687.0,2.43734,1102.43286,,,,,,,,,0.50833,0.46848,0.64843,0.36022,0.70155,0.65905,0.64383,0.59237
32031002216,31.0,0.07405,0.0,0.88677,0.0,0.05344,1.0,0.11115,0.0,0.11937,1.0,0.0586,0.0,0.0,1.0,0.25176,0.0,0.0,1.0,0.67643,0.0,0.0539,1.0,0.0,1.0,0.0,1.0,0.1796,0.0,0.00344,1.0,0.00271,1.0,0.0076,1.0,0.0,1.0,0.0293,1.0,0.0,1.0,0.00271,1.0,0.0,1.0,0.00614,0.07223,0.0,0.02747,0.00457,2656.0,2.28077,1164.51692,,,,,,,,,0.51517,0.35663,0.34453,0.4337,0.60028,0.52424,0.54903,0.6084
32031002217,31.0,0.03604,1.0,0.98663,0.0,0.03977,0.0,0.04145,0.0,0.04651,1.0,0.06183,0.0,0.01205,1.0,0.15475,0.0,0.00788,1.0,0.72114,0.0,0.03525,1.0,0.0,1.0,0.0027,1.0,0.10632,0.0,0.0,1.0,0.00169,1.0,0.01982,1.0,0.00867,1.0,0.00969,1.0,0.00248,1.0,0.0,1.0,0.00597,1.0,0.00627,0.0,1.0,0.00014,0.00841,3567.0,2.66855,1336.68066,,,,,,,,,0.59961,0.54672,0.64224,0.45207,0.8406,0.7525,0.73052,0.70179
32031002218,31.0,0.03604,1.0,0.98663,0.0,0.03977,0.0,0.04145,0.0,0.04651,1.0,0.06183,0.0,0.01205,1.0,0.15475,0.0,0.00788,1.0,0.72114,0.0,0.03525,1.0,0.0,1.0,0.0027,1.0,0.10632,0.0,0.0,1.0,0.00169,1.0,0.01982,1.0,0.00867,1.0,0.00969,1.0,0.00248,1.0,0.0,1.0,0.00597,1.0,0.00623,0.0,1.0,0.0003,0.01002,3858.0,1.86241,2071.50425,,,,,,,,,0.47506,0.44347,0.52938,0.41313,0.80688,0.7552,0.73621,0.7329
32031002219,31.0,0.03604,1.0,0.98663,0.0,0.03977,0.0,0.04145,0.0,0.04651,1.0,0.06183,0.0,0.01205,1.0,0.15475,0.0,0.00788,1.0,0.72114,0.0,0.03525,1.0,0.0,1.0,0.0027,1.0,0.10632,0.0,0.0,1.0,0.00169,1.0,0.01982,1.0,0.00867,1.0,0.00969,1.0,0.00248,1.0,0.0,1.0,0.00597,1.0,0.00719,0.0,1.0,0.00042,0.01207,4523.0,2.45948,1839.00788,,,,,,,,,0.47295,0.41898,0.53291,0.45591,0.82667,0.77904,0.79144,0.71351
32031002302,31.0,0.01787,1.0,0.99373,0.0,0.08214,1.0,0.03754,1.0,0.0366,1.0,0.02581,1.0,0.00235,1.0,0.05819,0.0,0.00845,1.0,0.89395,0.0,0.00282,1.0,0.0,1.0,0.0,1.0,0.04083,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00328,1.0,0.00751,1.0,0.00798,1.0,0.00328,1.0,0.0,1.0,0.00574,0.0,1.0,0.01186,0.00773,2852.0,43.53132,65.51605,0.1029,0.11361,0.00909,0.05561,0.81355,0.67842,0.46793,0.80468,0.56239,0.55339,0.83871,0.54963,0.83841,0.75963,0.63358,0.74279
32031002303,31.0,0.00614,1.0,1.0,0.0,0.0871,0.0,0.03131,1.0,0.03572,1.0,0.03998,0.0,0.00638,1.0,0.06171,0.0,0.0,1.0,0.88098,0.0,0.00289,1.0,0.01353,1.0,0.0,1.0,0.03055,0.0,0.0,1.0,0.00486,1.0,0.00304,1.0,0.00958,1.0,0.00942,1.0,0.00836,1.0,0.00304,1.0,0.0,1.0,0.0075,0.0,1.0,0.00076,0.00643,3104.0,20.03676,154.91524,,,,,,,,,0.68046,0.579,0.63851,0.47896,0.87424,0.81309,0.75072,0.72809
32031002304,31.0,0.00614,1.0,1.0,0.0,0.0871,0.0,0.03131,1.0,0.03572,1.0,0.03997,0.0,0.00638,1.0,0.06171,0.0,0.0,1.0,0.88099,0.0,0.00289,1.0,0.01353,1.0,0.0,1.0,0.03055,0.0,0.0,1.0,0.00486,1.0,0.00304,1.0,0.00958,1.0,0.00942,1.0,0.00836,1.0,0.00304,1.0,0.0,1.0,0.01008,0.0,1.0,0.00075,0.01102,4432.0,6.51049,680.74705,,,,,,,,,0.58419,0.54317,0.70937,0.49543,0.83733,0.7746,0.68412,0.67948
32031002401,31.0,0.04353,1.0,0.97259,0.0,0.07619,1.0,0.12796,0.0,0.12307,1.0,0.09345,0.0,0.03709,0.0,0.10212,1.0,0.0,1.0,0.70207,0.0,0.03709,1.0,0.00337,1.0,0.0,1.0,0.04745,1.0,0.00506,1.0,0.0065,1.0,0.00482,1.0,0.01614,1.0,0.04913,1.0,0.00698,1.0,0.0,1.0,0.00289,1.0,0.01019,0.07277,0.0,0.00084,0.0089,4101.0,2.41165,1700.49831,0.07293,0.03158,0.04323,0.01743,0.74035,0.77057,0.70368,0.6659,0.53884,0.45077,0.51119,0.43054,0.76219,0.63953,0.67902,0.61119
32031002406,31.0,0.05058,1.0,0.95952,0.0,0.12954,0.0,0.16169,0.0,0.14057,1.0,0.01852,0.0,0.01533,1.0,0.16848,0.0,0.01036,1.0,0.71479,0.0,0.0048,1.0,0.0027,1.0,0.0,1.0,0.13633,0.0,0.0,1.0,0.00726,1.0,0.0,1.0,0.00352,1.0,0.01498,1.0,1e-05,1.0,0.0,1.0,0.0,1.0,0.01195,0.06466,0.0,0.0031,0.00991,5134.0,2.20686,2326.37847,0.08009,0.02151,0.03082,0.00163,0.69867,0.65333,0.53608,0.59135,0.55075,0.50728,0.56576,0.43498,0.7364,0.66142,0.715,0.59987
32031002407,31.0,0.09385,0.0,0.94458,0.0,0.09185,0.0,0.13033,0.0,0.11371,1.0,0.16165,0.0,0.01903,1.0,0.16213,0.0,0.01662,1.0,0.62009,0.0,0.0147,1.0,0.00578,1.0,0.0,1.0,0.10985,0.0,0.0,1.0,0.02337,1.0,0.0306,1.0,0.05493,1.0,0.04192,0.0,0.00024,1.0,0.00169,1.0,0.00241,1.0,0.00902,0.03356,0.0,0.00391,0.00893,4065.0,2.25787,1800.36901,0.07289,0.04435,0.0739,0.06678,0.72042,0.68849,0.69058,0.75616,0.51269,0.41387,0.53239,0.41709,0.77935,0.74343,0.7727,0.69112
32031002408,31.0,0.07457,1.0,0.99304,0.0,0.03761,1.0,0.01849,1.0,0.08018,1.0,0.12377,1.0,0.00859,1.0,0.13204,0.0,0.02291,1.0,0.63315,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09959,0.0,0.0105,1.0,0.0,1.0,0.0,1.0,0.04932,1.0,0.02864,1.0,0.00095,1.0,0.03691,1.0,0.0,1.0,0.00676,0.0,1.0,0.00064,0.00761,3072.0,1.96452,1563.73987,0.08561,0.07751,0.23516,0.09611,0.73264,0.73292,0.67108,0.69334,0.50944,0.4437,0.62492,0.41325,0.79698,0.75878,0.75296,0.68055
32031002409,31.0,0.05083,1.0,0.98297,0.0,0.07535,0.0,0.02554,0.0,0.06144,1.0,0.09206,0.0,0.03062,0.0,0.11677,0.0,0.01161,1.0,0.70756,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.09164,0.0,0.0095,1.0,0.0,1.0,0.00549,1.0,0.01584,1.0,0.05469,0.0,0.00232,1.0,0.0,1.0,0.0,1.0,0.01042,0.0,1.0,0.00109,0.01162,4618.0,6.34298,728.04845,0.07765,0.08407,0.14646,0.08144,0.76361,0.70464,0.64189,0.72107,0.51912,0.44385,0.59502,0.43645,0.81911,0.76703,0.81157,0.71508
32031002411,31.0,0.04322,1.0,0.9875,0.0,0.08626,0.0,0.13411,0.0,0.10514,1.0,0.07705,0.0,0.02901,1.0,0.20168,0.0,0.0,1.0,0.66667,0.0,0.01088,0.0,0.0,1.0,0.0,1.0,0.17902,0.0,0.00204,1.0,0.0,1.0,0.02175,1.0,0.00906,1.0,0.02379,1.0,0.00997,1.0,0.0,1.0,0.00793,1.0,0.00941,0.01535,0.0,0.00543,0.00884,4350.0,2.42696,1792.36642,0.05201,0.04319,0.02994,0.03582,0.69149,0.62903,0.5727,0.55455,0.52773,0.37685,0.6182,0.39916,0.74959,0.61791,0.6962,0.64081
32031002412,31.0,0.09344,1.0,0.97717,0.0,0.07366,0.0,0.05507,1.0,0.07578,1.0,0.11347,0.0,0.03368,1.0,0.13673,0.0,0.00642,1.0,0.63072,0.0,0.0,1.0,0.0016,1.0,0.0,1.0,0.1239,0.0,0.002,1.0,0.00762,1.0,0.01604,1.0,0.02847,1.0,0.03488,1.0,0.01042,1.0,0.00521,1.0,0.00361,1.0,0.00534,0.0,1.0,0.00023,0.00654,2535.0,6.37488,397.65423,0.07133,0.03179,0.10947,0.12313,0.76064,0.79338,0.67811,0.83402,0.50557,0.44674,0.51749,0.47402,0.81514,0.75354,0.74807,0.70558
32031002413,31.0,0.05048,0.0,0.94646,0.0,0.10508,0.0,0.08438,0.0,0.0801,1.0,0.10479,0.0,0.03275,1.0,0.17078,0.0,0.0063,1.0,0.63728,0.0,0.05995,1.0,0.0,1.0,0.0,1.0,0.06927,1.0,0.0,1.0,0.01839,1.0,0.02645,1.0,0.00252,1.0,0.01814,1.0,0.00252,1.0,0.0,1.0,0.01713,1.0,0.00594,0.0,1.0,0.00226,0.00592,3101.0,1.16035,2672.47935,,,,,,,,,0.53009,0.45361,0.473,0.47766,0.70987,0.60935,0.69625,0.56903
32031002414,31.0,0.05048,0.0,0.94646,0.0,0.10508,0.0,0.08438,0.0,0.0801,1.0,0.10479,0.0,0.03275,1.0,0.17078,0.0,0.0063,1.0,0.63728,0.0,0.05995,1.0,0.0,1.0,0.0,1.0,0.06927,1.0,0.0,1.0,0.01839,1.0,0.02645,1.0,0.00252,1.0,0.01814,1.0,0.00252,1.0,0.0,1.0,0.01713,1.0,0.00352,0.0,1.0,0.00038,0.00291,1634.0,0.55925,2921.76391,,,,,,,,,0.53065,0.45787,0.64719,0.38937,0.64281,0.57198,0.50009,0.52487
32031002500,31.0,0.05979,1.0,0.98636,0.0,0.0769,1.0,0.15985,0.0,0.1668,1.0,0.05899,1.0,0.02371,1.0,0.10442,0.0,0.00937,1.0,0.78597,0.0,0.03766,1.0,0.0,1.0,0.0,1.0,0.04902,0.0,0.00857,1.0,0.0,1.0,0.0267,1.0,0.0,1.0,0.01495,1.0,0.0,1.0,0.0,1.0,0.00458,1.0,0.01271,0.05967,0.0,0.00053,0.01095,5092.0,4.99997,1018.40659,0.0686,0.03832,0.09869,0.04088,0.70261,0.64536,0.5801,0.78355,0.53551,0.47686,0.65792,0.40503,0.74024,0.66084,0.69614,0.68147
32031002603,31.0,0.02433,1.0,1.0,0.0,0.13024,0.0,0.03094,1.0,0.05737,1.0,0.00308,1.0,0.0,1.0,0.07588,0.0,0.01666,1.0,0.88896,0.0,0.0,1.0,0.0074,1.0,0.0,1.0,0.04688,0.0,0.0074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00308,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00384,0.01503,0.0,0.00504,0.00468,1555.0,17.10508,90.90865,0.08224,9e-05,1e-05,0.0,0.80914,0.73509,0.57666,0.67828,0.444,0.35318,0.0115,0.37311,0.83591,0.72921,0.60191,0.68202
32031002610,31.0,0.08297,0.0,0.9948,0.0,0.07275,0.0,0.05552,0.0,0.08885,1.0,0.04811,0.0,0.03108,1.0,0.32853,0.0,0.00544,1.0,0.54223,0.0,0.02862,1.0,0.00457,1.0,0.0,1.0,0.26602,0.0,0.0079,1.0,0.01633,1.0,0.0,1.0,0.0,1.0,0.04513,0.0,0.0,1.0,0.00193,1.0,0.0,1.0,0.01135,0.10791,0.0,0.00408,0.01104,5761.0,4.16104,1384.5094,0.06565,0.04323,0.07512,0.04052,0.67646,0.75507,0.61121,0.65714,0.45741,0.41842,0.52297,0.39687,0.71141,0.69704,0.70833,0.5568
32031002611,31.0,0.07993,1.0,0.95822,0.0,0.10848,0.0,0.242,0.0,0.17055,0.0,0.07713,0.0,0.04547,0.0,0.24209,0.0,0.0121,1.0,0.57666,0.0,0.05525,1.0,0.00124,1.0,0.0,1.0,0.17505,0.0,0.0059,1.0,0.0,1.0,0.00605,1.0,0.00155,1.0,0.0225,0.0,0.00155,1.0,0.0121,1.0,0.01381,1.0,0.0128,0.10253,0.0,0.00604,0.01097,6137.0,12.76822,480.64641,0.06536,0.02993,0.13974,0.01989,0.6071,0.61274,0.59049,0.45443,0.46056,0.44159,0.55302,0.39035,0.64151,0.62222,0.68915,0.42621
32031002612,31.0,0.01525,1.0,0.98743,0.0,0.10351,0.0,0.10566,0.0,0.07608,1.0,0.03679,1.0,0.00659,1.0,0.19895,0.0,0.01658,1.0,0.72633,0.0,0.04724,1.0,0.0,1.0,0.0,1.0,0.09857,0.0,0.00568,1.0,0.02044,1.0,0.0,1.0,0.0025,1.0,0.02975,1.0,0.00204,1.0,0.0025,1.0,0.0,1.0,0.01,0.12264,0.0,0.00126,0.00973,4061.0,40.50614,100.2564,0.08867,0.03628,0.30494,0.02475,0.71398,0.65578,0.49523,0.66963,0.46261,0.40016,0.68504,0.4239,0.75944,0.6669,0.62824,0.56993
32031002613,31.0,0.03804,0.0,1.0,0.0,0.11309,0.0,0.06916,0.0,0.04991,1.0,0.01269,1.0,0.02401,1.0,0.1343,0.0,0.00361,1.0,0.80634,0.0,0.00326,1.0,0.00583,1.0,0.0,1.0,0.11132,0.0,0.00377,1.0,0.00172,1.0,0.0,1.0,0.0,1.0,0.01012,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.01261,0.0,1.0,0.00037,0.01619,6547.0,24.4336,267.95065,0.07308,0.04578,0.16545,0.0098,0.73435,0.67692,0.48395,0.62815,0.46081,0.40484,0.6385,0.39431,0.76482,0.69665,0.65301,0.58344
32031002614,31.0,0.08468,0.0,0.88699,0.0,0.15667,0.0,0.07381,0.0,0.07913,1.0,0.03586,0.0,0.04627,1.0,0.35794,0.0,0.00463,1.0,0.45673,0.0,0.0435,1.0,0.0,1.0,0.00602,1.0,0.264,0.0,0.00347,1.0,0.00185,1.0,0.01296,1.0,0.00162,1.0,0.02429,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00803,0.06016,0.0,0.00264,0.00704,4361.0,2.40173,1815.77253,0.05481,0.03452,0.11917,0.01767,0.62314,0.65498,0.68012,0.5831,0.47929,0.43601,0.52616,0.38408,0.63268,0.6285,0.6722,0.51229
32031002615,31.0,0.07659,1.0,0.97905,0.0,0.11903,0.0,0.11931,0.0,0.12091,1.0,0.10013,0.0,0.02983,0.0,0.2767,0.0,0.01758,1.0,0.4972,0.0,0.02104,1.0,0.0,1.0,0.00266,1.0,0.22876,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00639,1.0,0.08016,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.00804,0.0,1.0,0.00158,0.0084,4606.0,4.37606,1052.54383,0.05731,0.01554,0.11885,0.00809,0.67982,0.71348,0.72884,0.63064,0.48321,0.41573,0.51259,0.40483,0.67564,0.66069,0.65099,0.56322
32031002616,31.0,0.11245,0.0,0.99232,0.0,0.10325,0.0,0.09298,0.0,0.09509,1.0,0.06316,0.0,0.0066,1.0,0.405,0.0,0.00624,1.0,0.50616,0.0,0.05049,1.0,0.00607,1.0,0.0,1.0,0.32061,0.0,0.01249,1.0,0.00375,1.0,0.0,1.0,0.0,1.0,0.04121,0.0,0.00285,1.0,0.0,1.0,0.0,1.0,0.00975,0.07001,0.0,0.00039,0.00868,5249.0,1.76039,2981.72685,0.05421,0.02588,0.11314,0.01196,0.63407,0.66234,0.58429,0.62562,0.49058,0.41334,0.51588,0.39809,0.66699,0.63491,0.58241,0.52282
